Id;Name;Area;Region;Continent;Climate;Terrain;SizeModifier;AirCapacity;Infrastructure;City;Beaches;Port Allowed;Port Seazone;IC;Manpower;Oil;Metal;Energy;Rare Materials;City XPos;City YPos;Army XPos;Army YPos;Port XPos;Port YPos;Beach XPos;Beach YPos;Beach Icon;Fort XPos;Fort YPos;AA XPos;AA YPos;Counter x;Counter Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Fill coord X;Fill coord Y;;;;;;;;;
5229;PROV5229;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5230;PROV5230;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5231;PROV5231;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5232;PROV5232;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5233;PROV5233;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5234;PROV5234;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5235;PROV5235;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5236;PROV5236;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5237;PROV5237;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5238;PROV5238;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5239;PROV5239;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5240;PROV5240;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5241;PROV5241;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5242;PROV5242;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5243;PROV5243;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5244;PROV5244;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5245;PROV5245;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5246;PROV5246;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5247;PROV5247;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5248;PROV5248;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5249;PROV5249;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5250;PROV5250;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5251;PROV5251;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5252;PROV5252;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5253;PROV5253;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5254;PROV5254;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5255;PROV5255;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5256;PROV5256;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5257;PROV5257;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5258;PROV5258;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5259;PROV5259;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5260;PROV5260;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5261;PROV5261;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5262;PROV5262;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5263;PROV5263;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5264;PROV5264;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5265;PROV5265;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5266;PROV5266;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5267;PROV5267;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5268;PROV5268;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5269;PROV5269;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5270;PROV5270;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5271;PROV5271;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5272;PROV5272;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5273;PROV5273;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5274;PROV5274;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5275;PROV5275;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5276;PROV5276;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5277;PROV5277;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5278;PROV5278;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5279;PROV5279;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5280;PROV5280;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5281;PROV5281;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5282;PROV5282;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5283;PROV5283;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5284;PROV5284;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5285;PROV5285;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5286;PROV5286;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5287;PROV5287;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5288;PROV5288;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5289;PROV5289;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5290;PROV5290;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5291;PROV5291;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5292;PROV5292;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5293;PROV5293;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5294;PROV5294;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5295;PROV5295;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5296;PROV5296;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5297;PROV5297;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5298;PROV5298;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5299;PROV5299;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5300;PROV5300;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5301;PROV5301;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5302;PROV5302;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5303;PROV5303;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5304;PROV5304;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5305;PROV5305;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5306;PROV5306;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5307;PROV5307;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5308;PROV5308;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5309;PROV5309;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5310;PROV5310;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5311;PROV5311;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5312;PROV5312;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5313;PROV5313;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5314;PROV5314;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5315;PROV5315;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5316;PROV5316;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5317;PROV5317;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5318;PROV5318;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5319;PROV5319;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5320;PROV5320;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5321;PROV5321;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5322;PROV5322;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5323;PROV5323;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5324;PROV5324;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5325;PROV5325;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5326;PROV5326;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5327;PROV5327;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5328;PROV5328;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5329;PROV5329;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5330;PROV5330;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5331;PROV5331;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5332;PROV5332;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5333;PROV5333;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5334;PROV5334;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5335;PROV5335;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5336;PROV5336;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5337;PROV5337;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5338;PROV5338;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5339;PROV5339;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5340;PROV5340;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5341;PROV5341;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5342;PROV5342;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5343;PROV5343;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5344;PROV5344;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5345;PROV5345;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5346;PROV5346;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5347;PROV5347;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5348;PROV5348;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5349;PROV5349;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5350;PROV5350;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5351;PROV5351;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5352;PROV5352;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5353;PROV5353;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5354;PROV5354;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5355;PROV5355;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5356;PROV5356;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5357;PROV5357;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5358;PROV5358;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5359;PROV5359;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5360;PROV5360;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5361;PROV5361;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5362;PROV5362;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5363;PROV5363;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5364;PROV5364;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5365;PROV5365;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5366;PROV5366;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5367;PROV5367;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5368;PROV5368;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5369;PROV5369;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5370;PROV5370;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5371;PROV5371;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5372;PROV5372;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5373;PROV5373;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5374;PROV5374;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5375;PROV5375;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5376;PROV5376;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5377;PROV5377;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5378;PROV5378;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5379;PROV5379;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5380;PROV5380;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5381;PROV5381;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5382;PROV5382;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5383;PROV5383;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5384;PROV5384;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5385;PROV5385;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5386;PROV5386;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5387;PROV5387;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5388;PROV5388;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5389;PROV5389;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5390;PROV5390;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5391;PROV5391;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5392;PROV5392;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5393;PROV5393;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5394;PROV5394;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5395;PROV5395;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5396;PROV5396;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5397;PROV5397;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5398;PROV5398;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5399;PROV5399;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5400;PROV5400;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
5401;PROV5401;-;-;-;Temperate;Ocean;;;85;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1;-1;-1;-1
